areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
30700,Lincoln, NE,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.021605324,0,0,0.039546717,0.009401477,0.009387494,0.064343333
30700,Lincoln, NE,Parental English proficiency,All are limited English proficient,0.069143355,0,0,0.132151499,0.026279915,0.031890128,0.199455246
30700,Lincoln, NE,Parental English proficiency,At least one parent is limited English proficient,0,0,0.002319515,0,0,0,0
30780,Little Rock-North Little Rock-Conway, AR,Parental English proficiency,All are English proficient,0.939254463,0.363105476,0.997882068,0.902237356,0.973310053,0.976435363,0.833389878
30780,Little Rock-North Little Rock-Conway, AR,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.020886261,0.215456113,0,0.023888346,0.018185513,0.017310238,0.031068219
30780,Little Rock-North Little Rock-Conway, AR,Parental English proficiency,All are limited English proficient,0.039859295,0.421438426,0,0.073874287,0.008504423,0.006254421,0.135541931
30780,Little Rock-North Little Rock-Conway, AR,Parental English proficiency,At least one parent is limited English proficient,0,0,0.002117932,0,0,0,0
30820,Lock Haven, PA,Parental English proficiency,All are English proficient,0.972849786,0,0.978354096,0.961487412,0.98568809,0.983718157,0.950839341
30820,Lock Haven, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.008125247,0,0.008372473,0.013280213,0,0,0.015587509
30820,Lock Haven, PA,Parental English proficiency,All are limited English proficient,0.01902497,0,0.013273433,0.025232403,0,0,0.033573139
30820,Lock Haven, PA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.01431191,0.016281843,0
30860,Logan, UT-ID,Parental English proficiency,All are English proficient,0.929343581,0,0.993310273,0.887186706,0.962025762,0.962178707,0.717708588
30860,Logan, UT-ID,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.023010148,0,0.006689699,0.027149389,0.019866209,0.01768972,0.057302315
30860,Logan, UT-ID,Parental English proficiency,All are limited English proficient,0.04764628,0,0,0.085663892,0.01810801,0.020131564,0.224989086
30860,Logan, UT-ID,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
30900,Logansport, IN,Parental English proficiency,All are English proficient,0.880877078,0,1,0.850800574,0.920675516,0.934119284,0
30900,Logansport, IN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.053130932,0,0,0.047307134,0.062436029,0,0
30900,Logansport, IN,Parental English proficiency,All are limited English proficient,0.06599199,0,0,0.101892285,0.01688844,0,0
30900,Logansport, IN,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0.065880716,0
30940,London, KY,Parental English proficiency,All are English proficient,0.998581469,0,0.999631882,0.99852556,0.998724699,0.997350156,1
30940,London, KY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
30940,London, KY,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
30940,London, KY,Parental English proficiency,At least one parent is limited English proficient,0.001418531,0,0.000368118,0.00147444,0.001275301,0.002649844,0
30980,Longview, TX,Parental English proficiency,All are English proficient,0.866003931,0.341850728,0.992884338,0.80650866,0.963255763,0.93030858,0.749706984
30980,Longview, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.044580698,0.206392601,0,0.059094019,0.021341497,0.021964263,0.085483216
30980,Longview, TX,Parental English proficiency,All are limited English proficient,0.089415386,0.451756656,0,0.134397343,0.015402734,0.047727175,0.164809793
30980,Longview, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.007115662,0,0,0,0
31080,Los Angeles-Long Beach-Anaheim, CA,Parental English proficiency,All are English proficient,0.684923053,0.429104358,0.963834286,0.517999589,0.825341225,0.808336675,0.449197084
31080,Los Angeles-Long Beach-Anaheim, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.105157882,0.187170669,0.017270891,0.119596623,0.092959575,0.100999147,0.113101281
31080,Los Angeles-Long Beach-Anaheim, CA,Parental English proficiency,All are limited English proficient,0.20991908,0.383724958,0.018894838,0.36240381,0.081699185,0.090664156,0.437701643
31080,Los Angeles-Long Beach-Anaheim, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
31140,Louisville/Jefferson County, KY-IN,Parental English proficiency,All are English proficient,0.916148365,0.377135634,0.996531069,0.868646085,0.96342057,0.947940886,0.83635354
31140,Louisville/Jefferson County, KY-IN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.036793534,0.265412003,0.003062005,0.05009938,0.027120257,0.0285175,0.05756522
31140,Louisville/Jefferson County, KY-IN,Parental English proficiency,All are limited English proficient,0.047058091,0.357452363,0.000406921,0.081254534,0.009459182,0.02354159,0.106081218
31140,Louisville/Jefferson County, KY-IN,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
31180,Lubbock, TX,Parental English proficiency,All are English proficient,0.930282831,0.560428798,0.971746027,0.900829673,0.959867835,0.950046301,0.887970805
31180,Lubbock, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.041475229,0.239140451,0.019548342,0.058917314,0.02395511,0.042342111,0.039619304
31180,Lubbock, TX,Parental English proficiency,All are limited English proficient,0.028241953,0.200430721,0.008705644,0.040253039,0.01617706,0.007611576,0.072409868
31180,Lubbock, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
31220,Ludington, MI,Parental English proficiency,All are English proficient,0.965595663,0,0.991473794,0.951669157,1,1,0
31220,Ludington, MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
31220,Ludington, MI,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
31220,Ludington, MI,Parental English proficiency,At least one parent is limited English proficient,0.034404337,0,0.008526206,0.048330843,0,0,0
31260,Lufkin, TX,Parental English proficiency,All are English proficient,0.875020087,0,0.989490688,0.81078279,0.979413033,0.954200447,0.748747885
31260,Lufkin, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.025253339,0,0,0.028512184,0,0.032190528,0.014190316
31260,Lufkin, TX,Parental English proficiency,All are limited English proficient,0.099726558,0,0,0.16070503,0,0.013609052,0.237061769
31260,Lufkin, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.010509312,0,0.020586967,0,0
31300,Lumberton, NC,Parental English proficiency,All are English proficient,0.867401242,0,1,0.840066314,0.936632037,0.971480668,0.777905762
31300,Lumberton, NC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.032247085,0,0,0.022753242,0.062920935,0,0.046089057
31300,Lumberton, NC,Parental English proficiency,All are limited English proficient,0.100351669,0,0,0.137180462,0.000447035,0,0.17600517
31300,Lumberton, NC,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0.028519332,0
31340,Lynchburg, VA,Parental English proficiency,All are English proficient,0.981449783,0,1,0.965484798,0.992976904,0.986895144,0
31340,Lynchburg, VA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
31340,Lynchburg, VA,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
31340,Lynchburg, VA,Parental English proficiency,At least one parent is limited English proficient,0.018550217,0,0,0.034515202,0.007023096,0.013104856,0
31380,Macomb, IL,Parental English proficiency,All are English proficient,0.960396051,0,1,0.922566354,0.989810288,0.974753857,0
31380,Macomb, IL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.024072995,0,0,0.042035397,0,0,0
31380,Macomb, IL,Parental English proficiency,All are limited English proficient,0.015530944,0,0,0.035398245,0,0,0
31380,Macomb, IL,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.010189712,0.025246143,0
31420,Macon-Bibb County, GA,Parental English proficiency,All are English proficient,0.95565784,0,0.996251762,0.963052213,0.940543473,0.948564172,0.966039956
31420,Macon-Bibb County, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.015550273,0,0,0.003501832,0.040062342,0.026175097,0
31420,Macon-Bibb County, GA,Parental English proficiency,All are limited English proficient,0.028791903,0,0,0.033445928,0.019394159,0.025260746,0.033960048
31420,Macon-Bibb County, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.003748238,0,0,0,0
31460,Madera, CA,Parental English proficiency,All are English proficient,0.677714586,0,0.964681089,0.59986943,0,0.863093495,0.509264171
31460,Madera, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.089724034,0,0,0.084638819,0,0.088260993,0.091053471
31460,Madera, CA,Parental English proficiency,All are limited English proficient,0.232561365,0,0,0.315491736,0,0.048645496,0.399682373
31460,Madera, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.035318911,0,0,0,0
31540,Madison, WI,Parental English proficiency,All are English proficient,0.922854125,0.587283134,0.992092729,0.801510036,0.969363332,0.944018185,0.802556634
31540,Madison, WI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.027575891,0.124490209,0.006496647,0.054703373,0.017534209,0.028971156,0.019645154
31540,Madison, WI,Parental English proficiency,All are limited English proficient,0.049570013,0.288226634,0.001410597,0.143786564,0.013102483,0.027010649,0.177798197
31540,Madison, WI,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
31660,Malone, NY,Parental English proficiency,All are English proficient,0.983205199,0,0.996394515,0.985000014,0.981818199,0.981948435,0.986225903
31660,Malone, NY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.012140834,0,0,0,0,0,0
31660,Malone, NY,Parental English proficiency,All are limited English proficient,0.00465399,0,0,0,0,0,0
31660,Malone, NY,Parental English proficiency,At least one parent is limited English proficient,0,0,0.003605485,0.014999986,0.018181801,0.018051565,0.013774097
31680,Malvern, AR,Parental English proficiency,All are English proficient,0.908494115,0,1,0.868852437,0.979763925,0.959797323,0
31680,Malvern, AR,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.044758305,0,0,0.05845964,0,0,0
31680,Malvern, AR,Parental English proficiency,All are limited English proficient,0.046747565,0,0,0.072687909,0,0,0
31680,Malvern, AR,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.020236075,0.040202677,0
31700,Manchester-Nashua, NH,Parental English proficiency,All are English proficient,0.904483676,0.459892064,0.982907951,0.790572524,0.947821438,0.94076401,0.765841007
31700,Manchester-Nashua, NH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.038074475,0.250779003,0.000494003,0.059231304,0.030150259,0.032272387,0.060246747
31700,Manchester-Nashua, NH,Parental English proficiency,All are limited English proficient,0.057441849,0.289328903,0.016598038,0.15019615,0.022028306,0.026963621,0.173912272
