areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
32300,Martinsville, VA,Parental employment,All parents are working,0,0,0,0,0,0,0
32340,Maryville, MO,Parental employment,All parents are working full time,0.248928189,0,0.249644175,0.107976653,0.42259413,0.287711859,0.18221575
32340,Maryville, MO,Parental employment,All parents are working; at least one is not working full time,0.410771698,0,0.422430962,0.390077829,0.436939627,0.471610159,0.306122452
32340,Maryville, MO,Parental employment,At least one parent is not working,0.340300113,0,0.327924848,0.501945496,0.140466228,0.240677968,0.511661828
32340,Maryville, MO,Parental employment,All parents are working,0,0,0,0,0,0,0
32380,Mason City, IA,Parental employment,All parents are working full time,0.41451481,0,0.425615221,0,0.573052645,0.487268925,0
32380,Mason City, IA,Parental employment,All parents are working; at least one is not working full time,0.377276421,0,0.376398206,0,0.344421059,0.382978708,0
32380,Mason City, IA,Parental employment,At least one parent is not working,0.208208755,0,0.197986573,0,0.082526319,0.129752353,0
32380,Mason City, IA,Parental employment,All parents are working,0,0,0,0,0,0,0
32460,Mayfield, KY,Parental employment,All parents are working full time,0.402462274,0,0.42748338,0.203140333,0.566666663,0.432959825,0
32460,Mayfield, KY,Parental employment,All parents are working; at least one is not working full time,0.280961454,0,0.27710259,0.293097824,0.268000007,0.30853942,0
32460,Mayfield, KY,Parental employment,At least one parent is not working,0.316576272,0,0.295414031,0.503761828,0.165333331,0.258500785,0
32460,Mayfield, KY,Parental employment,All parents are working,0,0,0,0,0,0,0
32500,Maysville, KY,Parental employment,All parents are working full time,0.302631587,0,0.303481579,0.150066406,0,0.389096558,0
32500,Maysville, KY,Parental employment,All parents are working; at least one is not working full time,0.31814611,0,0.320587635,0.321381152,0,0.304672897,0
32500,Maysville, KY,Parental employment,At least one parent is not working,0.379222304,0,0.375930756,0.528552473,0,0.306230515,0
32500,Maysville, KY,Parental employment,All parents are working,0,0,0,0,0,0,0
32540,McAlester, OK,Parental employment,All parents are working full time,0.243284494,0,0.255849689,0.106438585,0.493752688,0.310129732,0.137971699
32540,McAlester, OK,Parental employment,All parents are working; at least one is not working full time,0.329822958,0,0.354739547,0.36326918,0.272296429,0.321107775,0.343553454
32540,McAlester, OK,Parental employment,At least one parent is not working,0.426892549,0,0.389410764,0.530292213,0.233950883,0.368762463,0.518474817
32540,McAlester, OK,Parental employment,All parents are working,0,0,0,0,0,0,0
32580,McAllen-Edinburg-Mission, TX,Parental employment,All parents are working full time,0.202716917,0.125450283,0.289214075,0.103051022,0.434335381,0.304238528,0.098909862
32580,McAllen-Edinburg-Mission, TX,Parental employment,All parents are working; at least one is not working full time,0.252059609,0.200762331,0.310767204,0.250759602,0.255921781,0.26085639,0.243064791
32580,McAllen-Edinburg-Mission, TX,Parental employment,At least one parent is not working,0.545223475,0.673787355,0.400018692,0.646189392,0.309742838,0.434905082,0.658025324
32580,McAllen-Edinburg-Mission, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
32620,McComb, MS,Parental employment,All parents are working full time,0.255248308,0,0.266666681,0.121436588,0,0.316556603,0.148251191
32620,McComb, MS,Parental employment,All parents are working; at least one is not working full time,0.317793548,0,0.324291199,0.34276095,0,0.340924621,0.277424484
32620,McComb, MS,Parental employment,At least one parent is not working,0.426958144,0,0.40904215,0.535802484,0,0.342518777,0.57432431
32620,McComb, MS,Parental employment,All parents are working,0,0,0,0,0,0,0
32660,McMinnville, TN,Parental employment,All parents are working full time,0.228474215,0,0.240803629,0.133249268,0,0.282924384,0
32660,McMinnville, TN,Parental employment,All parents are working; at least one is not working full time,0.293902129,0,0.305036783,0.29886508,0,0.373059601,0
32660,McMinnville, TN,Parental employment,At least one parent is not working,0.477623671,0,0.454159588,0.567885637,0,0.344016016,0
32660,McMinnville, TN,Parental employment,All parents are working,0,0,0,0,0,0,0
32740,Meadville, PA,Parental employment,All parents are working full time,0.212799162,0,0.214990661,0.075666852,0.340521574,0.278633893,0.103257105
32740,Meadville, PA,Parental employment,All parents are working; at least one is not working full time,0.374869913,0,0.376100302,0.377789885,0.368104309,0.38067472,0.365211368
32740,Meadville, PA,Parental employment,At least one parent is not working,0.412330896,0,0.408909053,0.5465433,0.291374117,0.340691388,0.531531513
32740,Meadville, PA,Parental employment,All parents are working,0,0,0,0,0,0,0
32780,Medford, OR,Parental employment,All parents are working full time,0.210974306,0,0.211389601,0.136057809,0.329549909,0.236771896,0
32780,Medford, OR,Parental employment,All parents are working; at least one is not working full time,0.410092711,0,0.396608919,0.404435575,0.420743644,0.434415281,0
32780,Medford, OR,Parental employment,At least one parent is not working,0.378932983,0,0.39200148,0.459506601,0.249706462,0.328812808,0
32780,Medford, OR,Parental employment,All parents are working,0,0,0,0,0,0,0
32820,Memphis, TN-MS-AR,Parental employment,All parents are working full time,0.286256522,0.183323279,0.302686244,0.165422633,0.446065098,0.346639216,0.180823132
32820,Memphis, TN-MS-AR,Parental employment,All parents are working; at least one is not working full time,0.3682172,0.270684689,0.389155447,0.392585427,0.336033136,0.380856454,0.346147984
32820,Memphis, TN-MS-AR,Parental employment,At least one parent is not working,0.345526278,0.545992017,0.308158308,0.441991925,0.217901781,0.27250433,0.473028898
32820,Memphis, TN-MS-AR,Parental employment,All parents are working,0,0,0,0,0,0,0
32860,Menomonie, WI,Parental employment,All parents are working full time,0.357295871,0,0.36330229,0,0.443597555,0.406831443,0
32860,Menomonie, WI,Parental employment,All parents are working; at least one is not working full time,0.418233752,0,0.41254288,0,0.407926828,0.402943611,0
32860,Menomonie, WI,Parental employment,At least one parent is not working,0.224470362,0,0.22415483,0,0.148475602,0.190224931,0
32860,Menomonie, WI,Parental employment,All parents are working,0,0,0,0,0,0,0
32900,Merced, CA,Parental employment,All parents are working full time,0.180633754,0.180393413,0.1822097,0.080603607,0.371764719,0.22442542,0.130171373
32900,Merced, CA,Parental employment,All parents are working; at least one is not working full time,0.319446683,0.248520717,0.390260071,0.301558077,0.350588232,0.392068505,0.235762507
32900,Merced, CA,Parental employment,At least one parent is not working,0.499919564,0.57108587,0.427530229,0.617838323,0.277647048,0.383506089,0.634066105
32900,Merced, CA,Parental employment,All parents are working,0,0,0,0,0,0,0
32940,Meridian, MS,Parental employment,All parents are working full time,0.301991463,0,0.321214676,0.20996663,0.435035408,0.426788986,0.095328972
32940,Meridian, MS,Parental employment,All parents are working; at least one is not working full time,0.300656974,0,0.268027544,0.307574511,0.291322887,0.228228256,0.420597672
32940,Meridian, MS,Parental employment,At least one parent is not working,0.397351563,0,0.41075778,0.48245886,0.273641706,0.344982773,0.484073371
32940,Meridian, MS,Parental employment,All parents are working,0,0,0,0,0,0,0
33020,Mexico, MO,Parental employment,All parents are working full time,0.328566253,0,0.334623903,0.18950212,0.457182318,0.383115083,0.227390185
33020,Mexico, MO,Parental employment,All parents are working; at least one is not working full time,0.378349036,0,0.385324478,0.3118487,0.442679554,0.435218722,0.272868216
33020,Mexico, MO,Parental employment,At least one parent is not working,0.293084711,0,0.280051619,0.49864918,0.10013812,0.181666195,0.499741614
33020,Mexico, MO,Parental employment,All parents are working,0,0,0,0,0,0,0
33060,Miami, OK,Parental employment,All parents are working full time,0.280145049,0,0.282555282,0.216878399,0.375749201,0.320186347,0.223965138
33060,Miami, OK,Parental employment,All parents are working; at least one is not working full time,0.316047132,0,0.32432431,0.31488204,0.319502085,0.311490685,0.322440088
33060,Miami, OK,Parental employment,At least one parent is not working,0.403807789,0,0.393120408,0.468239576,0.304748744,0.368322968,0.453594774
33060,Miami, OK,Parental employment,All parents are working,0,0,0,0,0,0,0
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Parental employment,All parents are working full time,0.318050176,0.291966796,0.352314115,0.181389391,0.453276128,0.345731497,0.256018937
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Parental employment,All parents are working; at least one is not working full time,0.319806755,0.309015274,0.336111277,0.337723345,0.303353786,0.325856119,0.306250721
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Parental employment,At least one parent is not working,0.36214307,0.39901793,0.311574608,0.480887264,0.243370101,0.328412384,0.437730342
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Parental employment,All parents are working,0,0,0,0,0,0,0
33220,Midland, MI,Parental employment,All parents are working full time,0.299345702,0,0.306974083,0.113842174,0.436002523,0.361890703,0
33220,Midland, MI,Parental employment,All parents are working; at least one is not working full time,0.353871316,0,0.359375,0.361793876,0.349306434,0.344165444,0
33220,Midland, MI,Parental employment,At least one parent is not working,0.346782982,0,0.333650917,0.524363935,0.214691043,0.293943882,0
33220,Midland, MI,Parental employment,All parents are working,0,0,0,0,0,0,0
33260,Midland, TX,Parental employment,All parents are working full time,0.29214707,0,0.298300654,0.127828062,0.374304086,0.343506157,0.17657724
33260,Midland, TX,Parental employment,All parents are working; at least one is not working full time,0.295246392,0,0.328850567,0.30172801,0.293350577,0.292673707,0.301035553
33260,Midland, TX,Parental employment,At least one parent is not working,0.412606537,0,0.372848809,0.570443928,0.332345337,0.363820165,0.522387207
33260,Midland, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
33300,Milledgeville, GA,Parental employment,All parents are working full time,0.300697863,0,0.306758136,0.148355767,0.535431504,0.34525463,0.238210663
33300,Milledgeville, GA,Parental employment,All parents are working; at least one is not working full time,0.310324788,0,0.321914971,0.397175342,0.177036583,0.312231153,0.307651281
33300,Milledgeville, GA,Parental employment,At least one parent is not working,0.388977349,0,0.371326894,0.454468876,0.287531883,0.342514247,0.45413807
33300,Milledgeville, GA,Parental employment,All parents are working,0,0,0,0,0,0,0
33340,Milwaukee-Waukesha-West Allis, WI,Parental employment,All parents are working full time,0.324385017,0.301537812,0.32973364,0.166221142,0.439794272,0.361155361,0.209209144
33340,Milwaukee-Waukesha-West Allis, WI,Parental employment,All parents are working; at least one is not working full time,0.393657923,0.312448055,0.409167886,0.406439841,0.385157973,0.404044271,0.361124784
33340,Milwaukee-Waukesha-West Allis, WI,Parental employment,At least one parent is not working,0.28195706,0.386014134,0.261098504,0.427339017,0.175047755,0.234800369,0.429666072
33340,Milwaukee-Waukesha-West Allis, WI,Parental employment,All parents are working,0,0,0,0,0,0,0
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Parental employment,All parents are working full time,0.352615118,0.267564356,0.38127026,0.124775477,0.449859262,0.387580633,0.188645914
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Parental employment,All parents are working; at least one is not working full time,0.423320413,0.41750893,0.426119924,0.494293213,0.394474387,0.416431367,0.455626279
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Parental employment,At least one parent is not working,0.224064484,0.314926714,0.192609817,0.380931288,0.155666351,0.195988014,0.355727792
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Parental employment,All parents are working,0,0,0,0,0,0,0
33500,Minot, ND,Parental employment,All parents are working full time,0.29649806,0,0.282656819,0.092968225,0.373307556,0.314111918,0
33500,Minot, ND,Parental employment,All parents are working; at least one is not working full time,0.323443592,0,0.341486543,0.315415829,0.330478042,0.337104619,0
33500,Minot, ND,Parental employment,At least one parent is not working,0.380058378,0,0.375856608,0.591615975,0.296214432,0.348783463,0
