areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
48140,Wausau, WI,Parental nativity,One immigrant and one native-born parent,0.024823453,0,0,0.033584237,0,0.028192818,0
48140,Wausau, WI,Parental nativity,Only native-born parents,0.889792442,0,1,0.778228164,0.95449847,0.885819018,0
48140,Wausau, WI,Parental nativity,At least one immigrant parent,0,0,0,0,0.04550153,0,0
48180,Waycross, GA,Parental nativity,Only immigrant parents,0.070107736,0,0,0.078899078,0,0.054485049,0.084761605
48180,Waycross, GA,Parental nativity,One immigrant and one native-born parent,0.019938897,0,0,0.025458716,0,0.014950216,0.024618268
48180,Waycross, GA,Parental nativity,Only native-born parents,0.909953356,0,1,0.895642221,0,0.930564761,0.890620112
48180,Waycross, GA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
48260,Weirton-Steubenville, WV-OH,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
48260,Weirton-Steubenville, WV-OH,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
48260,Weirton-Steubenville, WV-OH,Parental nativity,Only native-born parents,0.989186466,0,1,0.991543651,0.986699641,0.985222816,1
48260,Weirton-Steubenville, WV-OH,Parental nativity,At least one immigrant parent,0.010813534,0,0,0.008456349,0.013300359,0.014777184,0
48460,West Plains, MO,Parental nativity,Only immigrant parents,0.020760477,0,0,0,0,0,0
48460,West Plains, MO,Parental nativity,One immigrant and one native-born parent,0.010730114,0,0,0,0,0,0
48460,West Plains, MO,Parental nativity,Only native-born parents,0.968509436,0,1,0.954380274,0,0.991345406,0.935243547
48460,West Plains, MO,Parental nativity,At least one immigrant parent,0,0,0,0.045619726,0,0.008654594,0.064756453
48540,Wheeling, WV-OH,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
48540,Wheeling, WV-OH,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
48540,Wheeling, WV-OH,Parental nativity,Only native-born parents,0.989290297,0,1,0.989872277,0.988481283,0.98546356,1
48540,Wheeling, WV-OH,Parental nativity,At least one immigrant parent,0.010709703,0,0,0.010127723,0.011518717,0.01453644,0
48620,Wichita, KS,Parental nativity,Only immigrant parents,0.103587478,0.69080472,0,0.164194867,0.04978567,0.061551549,0.232510507
48620,Wichita, KS,Parental nativity,One immigrant and one native-born parent,0.046364415,0.30919528,0,0.050344385,0.042705756,0.051486012,0.030656628
48620,Wichita, KS,Parental nativity,Only native-born parents,0.850048125,0,1,0.78546077,0.907508552,0.886962414,0.736832857
48620,Wichita, KS,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
48660,Wichita Falls, TX,Parental nativity,Only immigrant parents,0.111120366,0,0,0.162180632,0.050750706,0.054938186,0.212680057
48660,Wichita Falls, TX,Parental nativity,One immigrant and one native-born parent,0.04327815,0,0,0.008547083,0.084472843,0.056152225,0.020005874
48660,Wichita Falls, TX,Parental nativity,Only native-born parents,0.845601499,0,1,0.82927227,0.864776433,0.888909578,0.767314076
48660,Wichita Falls, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
48700,Williamsport, PA,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
48700,Williamsport, PA,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
48700,Williamsport, PA,Parental nativity,Only native-born parents,0.971819818,0,1,1,0.947755694,0.957876027,1
48700,Williamsport, PA,Parental nativity,At least one immigrant parent,0.028180182,0,0,0,0.052244306,0.042123973,0
48780,Williston, ND,Parental nativity,Only immigrant parents,0.012902558,0,0,0,0,0,0
48780,Williston, ND,Parental nativity,One immigrant and one native-born parent,0.05289077,0,0,0,0.059093438,0.060376436,0
48780,Williston, ND,Parental nativity,Only native-born parents,0.934206665,0,1,0.917571247,0.940906584,0.939623535,0
48780,Williston, ND,Parental nativity,At least one immigrant parent,0,0,0,0.082428753,0,0,0
48820,Willmar, MN,Parental nativity,Only immigrant parents,0.035803497,0,0,0.096969694,0.003868461,0.004154742,0
48820,Willmar, MN,Parental nativity,One immigrant and one native-born parent,0.080974184,0,0,0.092727304,0.07607995,0.086730719,0
48820,Willmar, MN,Parental nativity,Only native-born parents,0.883222342,0,1,0.810303032,0.920051575,0.90911454,0
48820,Willmar, MN,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
48900,Wilmington, NC,Parental nativity,Only immigrant parents,0.124383144,0,0,0.264689565,0.006551266,0.012813807,0
48900,Wilmington, NC,Parental nativity,One immigrant and one native-born parent,0.051119827,0,0,0.062915742,0.041413195,0.057835497,0
48900,Wilmington, NC,Parental nativity,Only native-born parents,0.824497044,0,1,0.672394693,0.952035546,0.929350674,0
48900,Wilmington, NC,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
48940,Wilmington, OH,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
48940,Wilmington, OH,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
48940,Wilmington, OH,Parental nativity,Only native-born parents,0.988136411,0,1,0.97771585,0,0.993307114,0
48940,Wilmington, OH,Parental nativity,At least one immigrant parent,0.011863589,0,0,0.02228415,0,0.006692886,0
49020,Winchester, VA-WV,Parental nativity,Only immigrant parents,0.13229464,0,0,0.27136147,0.043919019,0.044357877,0.310576707
49020,Winchester, VA-WV,Parental nativity,One immigrant and one native-born parent,0.049120497,0,0,0.016168654,0.071208723,0.068814255,0.00919354
49020,Winchester, VA-WV,Parental nativity,Only native-born parents,0.818584859,0,1,0.712469876,0.884872258,0.886827886,0.680229723
49020,Winchester, VA-WV,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49080,Winnemucca, NV,Parental nativity,Only immigrant parents,0.086338796,0,0,0.128583848,0.056346945,0.039232731,0.165446565
49080,Winnemucca, NV,Parental nativity,One immigrant and one native-born parent,0.069216758,0,0,0.062119897,0.075023741,0.062191226,0.081015132
49080,Winnemucca, NV,Parental nativity,Only native-born parents,0.844444454,0,1,0.80929625,0.868629336,0.898576021,0.753538311
49080,Winnemucca, NV,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49100,Winona, MN,Parental nativity,Only immigrant parents,0.010835886,0,0,0,0,0,0
49100,Winona, MN,Parental nativity,One immigrant and one native-born parent,0.02136223,0,0,0.022947926,0,0.021931512,0
49100,Winona, MN,Parental nativity,Only native-born parents,0.967801869,0,1,0.977052093,0.962804019,0.978068471,0
49100,Winona, MN,Parental nativity,At least one immigrant parent,0,0,0,0,0.037195981,0,0
49180,Winston-Salem, NC,Parental nativity,Only immigrant parents,0.169284493,0.829283953,0,0.25969243,0.063865431,0.065978557,0.358689845
49180,Winston-Salem, NC,Parental nativity,One immigrant and one native-born parent,0.034848835,0.170716062,0,0.032752387,0.03799193,0.032616269,0.038942121
49180,Winston-Salem, NC,Parental nativity,Only native-born parents,0.795866668,0,1,0.707555175,0.898142636,0.901405156,0.602368057
49180,Winston-Salem, NC,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49220,Wisconsin Rapids-Marshfield, WI,Parental nativity,Only immigrant parents,0.016826071,0,0,0.044600938,0,0.004968703,0
49220,Wisconsin Rapids-Marshfield, WI,Parental nativity,One immigrant and one native-born parent,0.072440669,0,0,0.112676054,0.048493542,0.077986605,0
49220,Wisconsin Rapids-Marshfield, WI,Parental nativity,Only native-born parents,0.910733283,0,1,0.842723012,0.951506436,0.917044699,0
49220,Wisconsin Rapids-Marshfield, WI,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49260,Woodward, OK,Parental nativity,Only immigrant parents,0.124891967,0,0,0.191162795,0,0.091542289,0
49260,Woodward, OK,Parental nativity,One immigrant and one native-born parent,0.095505618,0,0,0.146976709,0,0.092537284,0
49260,Woodward, OK,Parental nativity,Only native-born parents,0.779602408,0,1,0.661860466,0.881759465,0.815920413,0
49260,Woodward, OK,Parental nativity,At least one immigrant parent,0,0,0,0,0.118240535,0,0
49300,Wooster, OH,Parental nativity,Only immigrant parents,0.010610104,0,0,0.021022499,0,0,0
49300,Wooster, OH,Parental nativity,One immigrant and one native-born parent,0.01591512,0,0,0.031533685,0,0,0
49300,Wooster, OH,Parental nativity,Only native-born parents,0.973474801,0,1,0.947443843,1,0.985074639,0.958379567
49300,Wooster, OH,Parental nativity,At least one immigrant parent,0,0,0,0,0,0.014925361,0.041620433
49340,Worcester, MA-CT,Parental nativity,Only immigrant parents,0.14519003,0.634019613,0,0.181423441,0.127797693,0.139674097,0.165395886
49340,Worcester, MA-CT,Parental nativity,One immigrant and one native-born parent,0.083809249,0.365980387,0,0.089291893,0.081816405,0.09572389,0.040163867
49340,Worcester, MA-CT,Parental nativity,Only native-born parents,0.771000743,0,1,0.729284644,0.790385902,0.764602005,0.794440269
49340,Worcester, MA-CT,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49380,Worthington, MN,Parental nativity,Only immigrant parents,0.15344049,0,0,0.181959569,0.12814194,0.041355934,0
49380,Worthington, MN,Parental nativity,One immigrant and one native-born parent,0.085635357,0,0,0.111975119,0.061606701,0.079999998,0
49380,Worthington, MN,Parental nativity,Only native-born parents,0.76092416,0,1,0.706065297,0.810251355,0.878644049,0
49380,Worthington, MN,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49420,Yakima, WA,Parental nativity,Only immigrant parents,0.263693839,0.67885834,0,0.318535835,0.173544243,0.077392362,0.429658383
49420,Yakima, WA,Parental nativity,One immigrant and one native-born parent,0.124743372,0.32114166,0,0.130841121,0.117148094,0.16280286,0.090838507
49420,Yakima, WA,Parental nativity,Only native-born parents,0.611562788,0,1,0.550623059,0.709307671,0.759804785,0.479503095
49420,Yakima, WA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49460,Yankton, SD,Parental nativity,Only immigrant parents,0.023648029,0,0,0,0,0.009717286,0
49460,Yankton, SD,Parental nativity,One immigrant and one native-born parent,0.072227314,0,0,0,0.03904444,0.033568904,0
49460,Yankton, SD,Parental nativity,Only native-born parents,0.904124677,0,1,0,0.96095556,0.956713796,0
49460,Yankton, SD,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49620,York-Hanover, PA,Parental nativity,Only immigrant parents,0.033208709,0,0,0.073794834,0.014095197,0.031958867,0
49620,York-Hanover, PA,Parental nativity,One immigrant and one native-born parent,0.029909831,0,0,0.00297004,0.042827714,0.038411129,0
49620,York-Hanover, PA,Parental nativity,Only native-born parents,0.936881483,0,1,0.923235118,0.943077087,0.929629982,0.956206322
49620,York-Hanover, PA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0.043793678
49660,Youngstown-Warren-Boardman, OH-PA,Parental nativity,Only immigrant parents,0.027328501,0,0,0.031792819,0.02128637,0.031536523,0.020605281
49660,Youngstown-Warren-Boardman, OH-PA,Parental nativity,One immigrant and one native-born parent,0.012703724,0,0,0.010106327,0.016692189,0.015415617,0.008370936
49660,Youngstown-Warren-Boardman, OH-PA,Parental nativity,Only native-born parents,0.959967792,0,1,0.958100855,0.96202141,0.953047872,0.971023798
49660,Youngstown-Warren-Boardman, OH-PA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49700,Yuba City, CA,Parental nativity,Only immigrant parents,0.186046511,0,0,0.204534128,0.154951096,0.133425027,0.30432862
49700,Yuba City, CA,Parental nativity,One immigrant and one native-born parent,0.077927373,0,0,0.091679126,0.056540344,0.079190411,0.075088337
49700,Yuba City, CA,Parental nativity,Only native-born parents,0.736026108,0,1,0.703786731,0.788508534,0.78738457,0.620583057
49700,Yuba City, CA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49740,Yuma, AZ,Parental nativity,Only immigrant parents,0.216774493,0.501443923,0,0.292363226,0.105009906,0.163206264,0.324020445
49740,Yuma, AZ,Parental nativity,One immigrant and one native-born parent,0.215526044,0.498556048,0,0.194718838,0.247381821,0.227025181,0.192504257
49740,Yuma, AZ,Parental nativity,Only native-born parents,0.567699492,0,1,0.512917936,0.64760828,0.609768569,0.483475298
49740,Yuma, AZ,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49820,Zapata, TX,Parental nativity,Only immigrant parents,0.236253992,0,0,0.33210817,0,0.030277848,0.390145659
49820,Zapata, TX,Parental nativity,One immigrant and one native-born parent,0.226321384,0,0,0.184562877,0,0.281625897,0.185001552
49820,Zapata, TX,Parental nativity,Only native-born parents,0.537424624,0,1,0.483328968,0,0.688096225,0.424852818
49820,Zapata, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
1,rest of Alabama,,Parental nativity,Only immigrant parents,0.046646912,0.629583061,0,0.066483967,0.021567374,0.019893222,0.092557922
1,rest of Alabama,,Parental nativity,One immigrant and one native-born parent,0.027444843,0.370416969,0,0.028465124,0.0262719,0.022437638,0.03603752
1,rest of Alabama,,Parental nativity,Only native-born parents,0.925908267,0,1,0.905050933,0.952160716,0.957669139,0.871404529
1,rest of Alabama,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
2,rest of Alaska,,Parental nativity,Only immigrant parents,0.035417162,0,0,0.054713871,0.020148456,0.040312983,0.028393431
2,rest of Alaska,,Parental nativity,One immigrant and one native-born parent,0.043056771,0,0,0.007293702,0.07233087,0.059929393,0.01885069
2,rest of Alaska,,Parental nativity,Only native-born parents,0.921526074,0,1,0.937992454,0.907520652,0.899757624,0.952755868
2,rest of Alaska,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
4,rest of Arizona,,Parental nativity,Only immigrant parents,0.058237303,0,0,0.089632645,0.017792558,0.024050288,0.126976237
4,rest of Arizona,,Parental nativity,One immigrant and one native-born parent,0.030142192,0,0,0.013152706,0.055485379,0.037142396,0.016067028
4,rest of Arizona,,Parental nativity,Only native-born parents,0.911620498,0,1,0.897214651,0.92672205,0.938807309,0.85695672
4,rest of Arizona,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
5,rest of Arkansas,,Parental nativity,Only immigrant parents,0.041892707,0.593751907,0,0.058000427,0.014999944,0.02185858,0.07609383
5,rest of Arkansas,,Parental nativity,One immigrant and one native-born parent,0.028663201,0.406248063,0,0.028723458,0.028766999,0.031036958,0.024610857
5,rest of Arkansas,,Parental nativity,Only native-born parents,0.929444075,0,1,0.913276136,0.956233084,0.947104454,0.89929533
5,rest of Arkansas,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
6,rest of California,,Parental nativity,Only immigrant parents,0.123753168,0.655499578,0,0.181226015,0.061309479,0.055860475,0.287601203
6,rest of California,,Parental nativity,One immigrant and one native-born parent,0.065038979,0.344500452,0,0.060333632,0.070458628,0.080197684,0.028455898
6,rest of California,,Parental nativity,Only native-born parents,0.811207831,0,1,0.758440375,0.868231893,0.863941848,0.683942914
6,rest of California,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
8,rest of Colorado,,Parental nativity,Only immigrant parents,0.135682896,0.594743609,0,0.216861889,0.061963346,0.056412134,0.303332329
8,rest of Colorado,,Parental nativity,One immigrant and one native-born parent,0.09245389,0.405256391,0,0.092137218,0.09363541,0.08600463,0.106093407
8,rest of Colorado,,Parental nativity,Only native-born parents,0.771863222,0,1,0.691000879,0.84440124,0.857583225,0.590574265
8,rest of Colorado,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
9,rest of Connecticut,,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
9,rest of Connecticut,,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
9,rest of Connecticut,,Parental nativity,Only native-born parents,0,0,0,0,0,0,0
9,rest of Connecticut,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
10,rest of Delaware,,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
10,rest of Delaware,,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
10,rest of Delaware,,Parental nativity,Only native-born parents,0,0,0,0,0,0,0
10,rest of Delaware,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
11,rest of District of Columbia,,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
11,rest of District of Columbia,,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
11,rest of District of Columbia,,Parental nativity,Only native-born parents,0,0,0,0,0,0,0
11,rest of District of Columbia,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
